label,timestamp1,timestamp2,FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8,ToF
suboptimal-left-centered,901251,901265,177.0,218.0,3821.0,3525.0,176.0,182.0,3589.0,3852.0,36.0
suboptimal-left-centered,901265,901279,176.0,208.0,3724.0,3604.0,177.0,182.0,3676.0,3887.0,30.0
suboptimal-left-centered,901280,901294,176.0,198.0,3365.0,3677.0,180.0,182.0,3748.0,3913.0,29.0
suboptimal-left-centered,901294,901308,177.0,193.0,2647.0,3696.0,184.0,182.0,3804.0,3924.0,30.0
suboptimal-left-centered,901309,901323,176.0,191.0,1685.0,3680.0,183.0,181.0,3847.0,3923.0,30.0
suboptimal-left-centered,901323,901337,176.0,189.0,981.0,3672.0,183.0,181.0,3884.0,3919.0,30.0
suboptimal-left-centered,901338,901352,176.0,188.0,492.0,3668.0,182.0,181.0,3911.0,3913.0,32.0
suboptimal-left-centered,901353,901367,177.0,188.0,339.0,3659.0,180.0,181.0,3927.0,3896.0,34.0
suboptimal-left-centered,901367,901381,177.0,187.0,274.0,3645.0,178.0,181.0,3937.0,3874.0,35.0
suboptimal-left-centered,901382,901396,176.0,186.0,241.0,3612.0,176.0,180.0,3942.0,3846.0,38.0
suboptimal-left-centered,901396,901410,177.0,185.0,222.0,3578.0,176.0,180.0,3936.0,3808.0,44.0
suboptimal-left-centered,901411,901425,177.0,183.0,209.0,3538.0,175.0,180.0,3927.0,3768.0,45.0
suboptimal-left-centered,901426,901440,177.0,180.0,196.0,3491.0,176.0,180.0,3913.0,3737.0,51.0
suboptimal-left-centered,901440,901454,176.0,176.0,189.0,3424.0,176.0,180.0,3892.0,3706.0,54.0
suboptimal-left-centered,901455,901469,176.0,174.0,183.0,3321.0,176.0,181.0,3867.0,3673.0,58.0
suboptimal-left-centered,901469,901483,176.0,174.0,178.0,3113.0,177.0,181.0,3842.0,3640.0,61.0
suboptimal-left-centered,901484,901498,177.0,173.0,176.0,2654.0,176.0,181.0,3813.0,3604.0,63.0
suboptimal-left-centered,901499,901513,177.0,173.0,174.0,2080.0,177.0,182.0,3772.0,3566.0,66.0
suboptimal-left-centered,901513,901527,176.0,173.0,173.0,1504.0,177.0,183.0,3635.0,3535.0,67.0
suboptimal-left-centered,901528,901542,177.0,172.0,172.0,928.0,178.0,184.0,3366.0,3505.0,69.0
suboptimal-left-centered,901542,901556,177.0,172.0,172.0,506.0,179.0,186.0,3056.0,3486.0,69.0
suboptimal-left-centered,901557,901571,176.0,172.0,172.0,294.0,179.0,187.0,2758.0,3472.0,70.0
suboptimal-left-centered,901572,901586,176.0,172.0,172.0,258.0,179.0,187.0,2522.0,3473.0,71.0
suboptimal-left-centered,901586,901600,177.0,172.0,172.0,242.0,179.0,187.0,2344.0,3469.0,70.0
suboptimal-left-centered,901601,901615,177.0,172.0,172.0,235.0,179.0,187.0,2215.0,3475.0,69.0
suboptimal-left-centered,901615,901629,177.0,172.0,172.0,235.0,179.0,187.0,2166.0,3495.0,69.0
suboptimal-left-centered,901630,901644,177.0,173.0,173.0,242.0,179.0,186.0,2228.0,3524.0,68.0
suboptimal-left-centered,901645,901659,176.0,173.0,175.0,283.0,179.0,184.0,2427.0,3568.0,66.0
suboptimal-left-centered,901659,901673,177.0,175.0,182.0,1151.0,178.0,184.0,2674.0,3625.0,64.0
suboptimal-left-centered,901674,901688,177.0,178.0,202.0,2704.0,177.0,183.0,2893.0,3674.0,58.0
suboptimal-left-centered,901688,901702,176.0,182.0,530.0,3220.0,177.0,182.0,3078.0,3726.0,52.0
suboptimal-left-centered,901703,901717,177.0,194.0,3668.0,3357.0,177.0,181.0,3242.0,3776.0,44.0
suboptimal-left-centered,901718,901732,176.0,217.0,3862.0,3400.0,176.0,181.0,3390.0,3831.0,37.0
suboptimal-left-centered,901732,901746,177.0,220.0,3830.0,3494.0,176.0,181.0,3513.0,3876.0,34.0
suboptimal-left-centered,901747,901761,177.0,209.0,3747.0,3594.0,177.0,181.0,3613.0,3906.0,29.0
suboptimal-left-centered,901761,901775,177.0,198.0,3472.0,3680.0,181.0,182.0,3694.0,3929.0,27.0
suboptimal-left-centered,901776,901790,177.0,193.0,2885.0,3708.0,185.0,182.0,3763.0,3943.0,27.0
suboptimal-left-centered,901791,901805,177.0,190.0,2191.0,3700.0,186.0,182.0,3813.0,3945.0,27.0
suboptimal-left-centered,901805,901819,177.0,188.0,1378.0,3691.0,187.0,181.0,3859.0,3944.0,28.0
suboptimal-left-centered,901820,901834,177.0,187.0,669.0,3678.0,186.0,181.0,3891.0,3939.0,29.0
suboptimal-left-centered,901834,901848,176.0,186.0,329.0,3659.0,184.0,180.0,3914.0,3930.0,32.0
suboptimal-left-centered,901849,901863,177.0,186.0,288.0,3627.0,180.0,180.0,3933.0,3909.0,35.0
suboptimal-left-centered,901864,901878,177.0,187.0,292.0,3609.0,178.0,180.0,3940.0,3887.0,35.0
suboptimal-left-centered,901878,901892,177.0,187.0,265.0,3562.0,176.0,179.0,3942.0,3848.0,38.0
suboptimal-left-centered,901893,901907,177.0,186.0,237.0,3505.0,176.0,180.0,3937.0,3810.0,44.0
suboptimal-left-centered,901907,901921,177.0,183.0,215.0,3437.0,176.0,180.0,3932.0,3770.0,47.0
suboptimal-left-centered,901922,901936,176.0,178.0,193.0,3294.0,176.0,180.0,3913.0,3732.0,52.0
suboptimal-left-centered,901937,901951,176.0,175.0,185.0,2922.0,176.0,181.0,3894.0,3702.0,55.0
suboptimal-left-centered,901951,901965,177.0,174.0,180.0,2304.0,176.0,181.0,3868.0,3664.0,59.0
suboptimal-left-centered,901966,901980,176.0,173.0,177.0,1451.0,176.0,181.0,3843.0,3634.0,61.0
suboptimal-left-centered,901980,901994,176.0,173.0,175.0,594.0,176.0,181.0,3815.0,3598.0,65.0
suboptimal-left-centered,901995,902009,177.0,173.0,174.0,275.0,177.0,182.0,3790.0,3562.0,67.0
suboptimal-left-centered,902010,902024,177.0,173.0,173.0,246.0,178.0,184.0,3750.0,3522.0,69.0
suboptimal-left-centered,902024,902038,177.0,172.0,173.0,234.0,179.0,186.0,3650.0,3492.0,70.0
suboptimal-left-centered,902039,902053,177.0,172.0,173.0,228.0,180.0,188.0,3480.0,3468.0,69.0
suboptimal-left-centered,902053,902067,177.0,172.0,173.0,225.0,179.0,188.0,3282.0,3451.0,71.0
suboptimal-left-centered,902068,902082,177.0,172.0,172.0,220.0,180.0,189.0,3075.0,3441.0,69.0
suboptimal-left-centered,902082,902096,176.0,172.0,172.0,218.0,180.0,188.0,2902.0,3445.0,69.0
suboptimal-left-centered,902097,902111,177.0,172.0,172.0,217.0,180.0,188.0,2790.0,3455.0,68.0
suboptimal-left-centered,902112,902126,177.0,172.0,172.0,218.0,179.0,188.0,2768.0,3482.0,69.0
suboptimal-left-centered,902126,902140,177.0,173.0,174.0,223.0,179.0,187.0,2889.0,3527.0,70.0
suboptimal-left-centered,902141,902155,177.0,174.0,177.0,246.0,179.0,184.0,3055.0,3579.0,65.0
suboptimal-left-centered,902155,902169,176.0,176.0,186.0,1013.0,178.0,183.0,3201.0,3631.0,62.0
suboptimal-left-centered,902170,902184,176.0,179.0,216.0,2730.0,177.0,183.0,3328.0,3680.0,56.0
suboptimal-left-centered,902185,902199,176.0,186.0,2433.0,3259.0,177.0,182.0,3442.0,3736.0,48.0
suboptimal-left-centered,902199,902213,177.0,205.0,3828.0,3359.0,177.0,181.0,3549.0,3792.0,39.0
suboptimal-left-centered,902214,902228,177.0,221.0,3854.0,3434.0,176.0,181.0,3643.0,3856.0,32.0
suboptimal-left-centered,902228,902242,177.0,215.0,3837.0,3573.0,177.0,181.0,3718.0,3912.0,29.0
suboptimal-left-centered,902243,902257,177.0,205.0,3855.0,3700.0,184.0,182.0,3785.0,3944.0,23.0
suboptimal-left-centered,902258,902272,176.0,196.0,3856.0,3795.0,197.0,185.0,3844.0,3973.0,22.0
suboptimal-left-centered,902272,902286,176.0,193.0,3853.0,3831.0,202.0,186.0,3884.0,3988.0,21.0
suboptimal-left-centered,902287,902301,176.0,191.0,3867.0,3857.0,205.0,188.0,3919.0,3986.0,22.0
suboptimal-left-centered,902301,902315,177.0,188.0,3803.0,3878.0,206.0,190.0,3945.0,3990.0,23.0
suboptimal-left-centered,902316,902330,176.0,187.0,3628.0,3872.0,206.0,190.0,3969.0,3982.0,24.0
suboptimal-left-centered,902331,902345,177.0,186.0,3117.0,3842.0,204.0,189.0,3977.0,3964.0,26.0
suboptimal-left-centered,902345,902359,176.0,185.0,1596.0,3791.0,200.0,185.0,3981.0,3930.0,31.0
suboptimal-left-centered,902360,902374,177.0,185.0,268.0,3722.0,191.0,182.0,3978.0,3889.0,35.0
suboptimal-left-centered,902374,902388,177.0,185.0,237.0,3655.0,180.0,181.0,3971.0,3846.0,37.0
suboptimal-left-centered,902389,902403,177.0,185.0,219.0,3585.0,177.0,180.0,3957.0,3807.0,42.0
suboptimal-left-centered,902404,902418,177.0,183.0,207.0,3471.0,176.0,179.0,3938.0,3766.0,46.0
suboptimal-left-centered,902418,902432,176.0,178.0,193.0,3336.0,177.0,180.0,3925.0,3728.0,51.0
suboptimal-left-centered,902433,902447,177.0,175.0,183.0,3174.0,177.0,181.0,3898.0,3693.0,57.0
suboptimal-left-centered,902447,902461,177.0,173.0,178.0,2759.0,177.0,182.0,3873.0,3658.0,61.0
suboptimal-left-centered,902462,902476,176.0,173.0,176.0,2148.0,177.0,182.0,3844.0,3619.0,64.0
suboptimal-left-centered,902477,902491,177.0,173.0,174.0,1538.0,177.0,182.0,3811.0,3581.0,67.0
suboptimal-left-centered,902491,902505,177.0,173.0,173.0,982.0,178.0,183.0,3781.0,3546.0,66.0
suboptimal-left-centered,902506,902520,176.0,173.0,173.0,575.0,178.0,184.0,3726.0,3532.0,66.0
suboptimal-left-centered,902520,902534,177.0,172.0,172.0,311.0,179.0,185.0,3657.0,3522.0,69.0
suboptimal-left-centered,902535,902549,177.0,172.0,172.0,266.0,179.0,185.0,3574.0,3519.0,69.0
suboptimal-left-centered,902549,902563,177.0,172.0,172.0,250.0,179.0,186.0,3483.0,3509.0,70.0
suboptimal-left-centered,902564,902578,176.0,172.0,172.0,242.0,179.0,186.0,3392.0,3508.0,70.0
suboptimal-left-centered,902579,902593,177.0,173.0,173.0,243.0,179.0,186.0,3340.0,3520.0,68.0
suboptimal-left-centered,902593,902607,177.0,173.0,173.0,251.0,179.0,186.0,3367.0,3542.0,69.0
suboptimal-left-centered,902608,902622,177.0,173.0,175.0,263.0,179.0,184.0,3437.0,3574.0,65.0
suboptimal-left-centered,902622,902636,177.0,174.0,177.0,284.0,178.0,183.0,3499.0,3609.0,65.0
suboptimal-left-centered,902637,902651,177.0,176.0,181.0,312.0,178.0,182.0,3559.0,3644.0,61.0
suboptimal-left-centered,902652,902666,176.0,178.0,190.0,542.0,177.0,181.0,3618.0,3681.0,58.0
suboptimal-left-centered,902666,902680,177.0,183.0,226.0,1195.0,177.0,181.0,3675.0,3722.0,52.0
suboptimal-left-centered,902681,902695,177.0,199.0,3069.0,1814.0,176.0,180.0,3737.0,3771.0,43.0
suboptimal-left-centered,902695,902709,177.0,232.0,3701.0,2258.0,176.0,180.0,3789.0,3830.0,37.0
suboptimal-left-centered,902710,902724,177.0,240.0,3720.0,3162.0,176.0,180.0,3842.0,3875.0,32.0
suboptimal-left-centered,902725,902739,176.0,225.0,3709.0,3496.0,177.0,181.0,3881.0,3912.0,25.0
suboptimal-left-centered,902739,902753,177.0,214.0,3775.0,3659.0,181.0,182.0,3914.0,3940.0,24.0
suboptimal-left-centered,902754,902768,176.0,207.0,3794.0,3733.0,186.0,183.0,3947.0,3961.0,23.0
suboptimal-left-centered,902768,902782,176.0,203.0,3790.0,3758.0,191.0,183.0,3964.0,3975.0,22.0
suboptimal-left-centered,902783,902797,176.0,201.0,3795.0,3772.0,195.0,184.0,3985.0,3982.0,20.0
suboptimal-left-centered,902798,902812,176.0,198.0,3780.0,3787.0,197.0,184.0,4001.0,3985.0,21.0
suboptimal-left-centered,902812,902826,177.0,196.0,3765.0,3790.0,198.0,184.0,4007.0,3984.0,22.0
suboptimal-left-centered,902827,902841,177.0,194.0,3702.0,3784.0,198.0,184.0,4015.0,3975.0,24.0
suboptimal-left-centered,902841,902855,176.0,193.0,3447.0,3758.0,196.0,184.0,4019.0,3961.0,25.0
suboptimal-left-centered,902856,902870,176.0,191.0,2610.0,3715.0,190.0,182.0,4020.0,3928.0,29.0
suboptimal-left-centered,902870,902884,177.0,189.0,762.0,3643.0,181.0,181.0,4013.0,3891.0,32.0
suboptimal-left-centered,902885,902899,177.0,189.0,242.0,3545.0,177.0,180.0,4004.0,3844.0,38.0
suboptimal-left-centered,902900,902914,177.0,187.0,212.0,3391.0,176.0,180.0,3987.0,3798.0,43.0
suboptimal-left-centered,902914,902928,176.0,182.0,192.0,2909.0,176.0,180.0,3968.0,3756.0,49.0
suboptimal-left-centered,902929,902943,176.0,176.0,184.0,2134.0,177.0,181.0,3948.0,3726.0,52.0
suboptimal-left-centered,902943,902957,176.0,174.0,178.0,1435.0,177.0,181.0,3920.0,3692.0,58.0
suboptimal-left-centered,902958,902972,176.0,173.0,175.0,812.0,177.0,181.0,3889.0,3661.0,59.0
suboptimal-left-centered,902973,902987,177.0,173.0,174.0,329.0,177.0,182.0,3854.0,3626.0,63.0
suboptimal-left-centered,902987,903001,177.0,173.0,172.0,260.0,177.0,181.0,3821.0,3591.0,64.0
suboptimal-left-centered,903002,903016,177.0,172.0,172.0,240.0,178.0,182.0,3792.0,3563.0,63.0
suboptimal-left-centered,903016,903030,177.0,172.0,172.0,230.0,179.0,184.0,3758.0,3542.0,69.0
suboptimal-left-centered,903031,903045,177.0,172.0,172.0,224.0,180.0,185.0,3719.0,3532.0,69.0
suboptimal-left-centered,903046,903060,177.0,172.0,172.0,218.0,179.0,185.0,3695.0,3533.0,66.0
suboptimal-left-centered,903060,903074,177.0,173.0,172.0,214.0,179.0,185.0,3689.0,3545.0,66.0
suboptimal-left-centered,903075,903089,177.0,173.0,172.0,211.0,179.0,185.0,3687.0,3552.0,67.0
suboptimal-left-centered,903089,903103,177.0,173.0,172.0,209.0,179.0,184.0,3692.0,3564.0,69.0
suboptimal-left-centered,903104,903118,177.0,173.0,172.0,207.0,178.0,183.0,3699.0,3577.0,67.0
suboptimal-left-centered,903118,903132,177.0,174.0,173.0,207.0,178.0,182.0,3711.0,3599.0,67.0
suboptimal-left-centered,903133,903147,177.0,175.0,175.0,210.0,177.0,181.0,3725.0,3635.0,62.0
suboptimal-left-centered,903148,903162,176.0,177.0,179.0,216.0,177.0,181.0,3749.0,3667.0,59.0
suboptimal-left-centered,903162,903176,176.0,180.0,189.0,225.0,177.0,181.0,3774.0,3701.0,53.0
suboptimal-left-centered,903177,903191,176.0,186.0,218.0,244.0,177.0,181.0,3807.0,3734.0,48.0
suboptimal-left-centered,903191,903205,177.0,197.0,821.0,302.0,176.0,180.0,3839.0,3779.0,43.0
suboptimal-left-centered,903206,903220,176.0,213.0,2993.0,1085.0,176.0,180.0,3874.0,3824.0,35.0
suboptimal-left-centered,903221,903235,177.0,220.0,3433.0,2669.0,176.0,180.0,3903.0,3872.0,32.0
suboptimal-left-centered,903235,903249,176.0,216.0,3456.0,3363.0,176.0,181.0,3932.0,3903.0,28.0
suboptimal-left-centered,903250,903264,176.0,209.0,3342.0,3518.0,179.0,181.0,3954.0,3929.0,26.0
suboptimal-left-centered,903264,903278,177.0,203.0,3332.0,3617.0,182.0,181.0,3971.0,3950.0,24.0
suboptimal-left-centered,903279,903293,177.0,200.0,3316.0,3657.0,186.0,181.0,3989.0,3961.0,24.0
suboptimal-left-centered,903294,903308,176.0,198.0,3216.0,3663.0,187.0,182.0,3999.0,3959.0,23.0
suboptimal-left-centered,903308,903322,177.0,196.0,3089.0,3669.0,187.0,181.0,4008.0,3956.0,24.0
suboptimal-left-centered,903323,903337,177.0,195.0,2812.0,3650.0,185.0,181.0,4013.0,3942.0,25.0
suboptimal-left-centered,903337,903351,176.0,195.0,2363.0,3602.0,182.0,180.0,4018.0,3926.0,29.0
suboptimal-left-centered,903352,903366,176.0,195.0,1442.0,3486.0,178.0,180.0,4020.0,3899.0,31.0
suboptimal-left-centered,903367,903381,176.0,193.0,279.0,3385.0,177.0,179.0,4014.0,3868.0,31.0
suboptimal-left-centered,903381,903395,177.0,191.0,231.0,3196.0,176.0,180.0,4007.0,3835.0,35.0
suboptimal-left-centered,903396,903410,176.0,189.0,211.0,2924.0,176.0,180.0,3996.0,3809.0,38.0
suboptimal-left-centered,903410,903424,177.0,186.0,199.0,2646.0,176.0,180.0,3981.0,3784.0,41.0
suboptimal-left-centered,903425,903439,176.0,182.0,188.0,2341.0,176.0,180.0,3964.0,3761.0,44.0
suboptimal-left-centered,903440,903454,177.0,178.0,185.0,1863.0,176.0,181.0,3943.0,3734.0,49.0
suboptimal-left-centered,903454,903468,177.0,175.0,180.0,1197.0,176.0,181.0,3921.0,3710.0,55.0
suboptimal-left-centered,903469,903483,176.0,174.0,177.0,490.0,176.0,181.0,3889.0,3683.0,56.0
suboptimal-left-centered,903483,903497,176.0,173.0,175.0,266.0,176.0,181.0,3862.0,3649.0,63.0
suboptimal-left-centered,903498,903512,177.0,173.0,174.0,234.0,176.0,181.0,3833.0,3613.0,65.0
suboptimal-left-centered,903513,903527,177.0,173.0,173.0,219.0,177.0,181.0,3806.0,3585.0,68.0
suboptimal-left-centered,903527,903541,177.0,173.0,173.0,213.0,178.0,182.0,3783.0,3566.0,68.0
suboptimal-left-centered,903542,903556,176.0,173.0,173.0,209.0,178.0,184.0,3765.0,3545.0,69.0
suboptimal-left-centered,903556,903570,177.0,173.0,173.0,207.0,179.0,185.0,3752.0,3529.0,69.0
suboptimal-left-centered,903571,903585,176.0,173.0,173.0,206.0,179.0,186.0,3742.0,3526.0,65.0
suboptimal-left-centered,903586,903600,177.0,173.0,173.0,205.0,179.0,186.0,3735.0,3522.0,68.0
suboptimal-left-centered,903600,903614,177.0,173.0,173.0,205.0,179.0,186.0,3727.0,3525.0,68.0
suboptimal-left-centered,903615,903629,177.0,173.0,173.0,205.0,179.0,186.0,3725.0,3526.0,68.0
suboptimal-left-centered,903629,903643,177.0,174.0,173.0,207.0,179.0,185.0,3718.0,3541.0,67.0
suboptimal-left-centered,903644,903658,177.0,174.0,175.0,212.0,179.0,184.0,3724.0,3567.0,65.0
suboptimal-left-centered,903659,903673,177.0,175.0,178.0,221.0,179.0,184.0,3727.0,3603.0,64.0
suboptimal-left-centered,903673,903687,177.0,177.0,185.0,238.0,178.0,183.0,3742.0,3641.0,60.0
suboptimal-left-centered,903688,903702,177.0,180.0,203.0,312.0,177.0,182.0,3765.0,3677.0,59.0
suboptimal-left-centered,903702,903716,176.0,185.0,356.0,1555.0,177.0,181.0,3794.0,3720.0,49.0
suboptimal-left-centered,903717,903731,177.0,202.0,3581.0,2551.0,177.0,181.0,3827.0,3766.0,41.0
suboptimal-left-centered,903732,903746,177.0,230.0,3805.0,2780.0,176.0,181.0,3868.0,3822.0,34.0
suboptimal-left-centered,903746,903760,176.0,241.0,3806.0,3208.0,176.0,181.0,3903.0,3870.0,31.0
suboptimal-left-centered,903761,903775,177.0,226.0,3792.0,3471.0,177.0,181.0,3932.0,3906.0,26.0
suboptimal-left-centered,903775,903789,176.0,211.0,3746.0,3633.0,182.0,181.0,3955.0,3937.0,24.0
suboptimal-left-centered,903790,903804,176.0,203.0,3684.0,3719.0,187.0,182.0,3972.0,3962.0,24.0
suboptimal-left-centered,903804,903818,176.0,199.0,3647.0,3743.0,189.0,182.0,3990.0,3968.0,23.0
suboptimal-left-centered,903819,903833,177.0,198.0,3691.0,3755.0,190.0,183.0,3997.0,3964.0,24.0
suboptimal-left-centered,903834,903848,176.0,197.0,3693.0,3760.0,191.0,183.0,4008.0,3960.0,25.0
suboptimal-left-centered,903848,903862,177.0,196.0,3638.0,3748.0,189.0,183.0,4011.0,3943.0,25.0
suboptimal-left-centered,903863,903877,176.0,196.0,3399.0,3715.0,185.0,182.0,4012.0,3924.0,28.0
suboptimal-left-centered,903877,903891,177.0,195.0,2607.0,3670.0,180.0,182.0,4010.0,3902.0,29.0
suboptimal-left-centered,903892,903906,177.0,193.0,1180.0,3617.0,178.0,182.0,4004.0,3872.0,34.0
suboptimal-left-centered,903907,903921,177.0,191.0,270.0,3563.0,177.0,181.0,3997.0,3843.0,36.0
suboptimal-left-centered,903921,903935,177.0,189.0,228.0,3519.0,177.0,181.0,3986.0,3809.0,40.0
suboptimal-left-centered,903936,903950,177.0,186.0,206.0,3480.0,176.0,181.0,3967.0,3776.0,44.0
suboptimal-left-centered,903950,903964,177.0,180.0,191.0,3446.0,176.0,181.0,3948.0,3745.0,48.0
suboptimal-left-centered,903965,903979,176.0,176.0,186.0,3396.0,176.0,181.0,3924.0,3711.0,55.0
suboptimal-left-centered,903980,903994,176.0,174.0,181.0,3317.0,176.0,182.0,3896.0,3680.0,56.0
suboptimal-left-centered,903994,904008,176.0,174.0,179.0,3154.0,176.0,182.0,3863.0,3640.0,64.0
suboptimal-left-centered,904009,904023,176.0,173.0,177.0,2734.0,177.0,182.0,3828.0,3600.0,64.0
suboptimal-left-centered,904023,904037,176.0,173.0,175.0,1991.0,177.0,182.0,3804.0,3563.0,68.0
suboptimal-left-centered,904038,904052,177.0,173.0,175.0,1112.0,178.0,183.0,3776.0,3533.0,67.0
suboptimal-left-centered,904053,904067,177.0,173.0,175.0,396.0,178.0,184.0,3748.0,3517.0,69.0
suboptimal-left-centered,904067,904081,176.0,173.0,175.0,263.0,178.0,185.0,3730.0,3511.0,68.0
suboptimal-left-centered,904082,904096,177.0,174.0,175.0,241.0,179.0,185.0,3720.0,3511.0,67.0
suboptimal-left-centered,904096,904110,177.0,174.0,175.0,233.0,179.0,185.0,3713.0,3512.0,71.0
suboptimal-left-centered,904111,904125,177.0,174.0,175.0,231.0,178.0,184.0,3712.0,3528.0,67.0
suboptimal-left-centered,904126,904140,177.0,174.0,176.0,233.0,178.0,183.0,3713.0,3550.0,67.0
suboptimal-left-centered,904140,904154,177.0,174.0,177.0,238.0,177.0,182.0,3718.0,3583.0,66.0
suboptimal-left-centered,904155,904169,177.0,175.0,179.0,244.0,177.0,182.0,3735.0,3611.0,65.0
suboptimal-left-centered,904169,904183,177.0,177.0,183.0,261.0,177.0,182.0,3747.0,3642.0,60.0
suboptimal-left-centered,904184,904198,176.0,179.0,194.0,336.0,177.0,182.0,3771.0,3672.0,58.0
suboptimal-left-centered,904198,904212,176.0,183.0,238.0,947.0,176.0,181.0,3799.0,3712.0,50.0
suboptimal-left-centered,904213,904227,177.0,198.0,3225.0,1919.0,176.0,181.0,3835.0,3751.0,42.0
suboptimal-left-centered,904228,904242,177.0,233.0,3816.0,2510.0,176.0,180.0,3869.0,3807.0,37.0
suboptimal-left-centered,904242,904256,177.0,249.0,3854.0,3193.0,176.0,180.0,3902.0,3856.0,30.0
suboptimal-left-centered,904257,904271,177.0,237.0,3881.0,3484.0,176.0,180.0,3929.0,3898.0,26.0
suboptimal-left-centered,904271,904285,176.0,220.0,3879.0,3620.0,180.0,181.0,3954.0,3926.0,26.0
suboptimal-left-centered,904286,904300,176.0,210.0,3840.0,3684.0,185.0,182.0,3974.0,3942.0,24.0
suboptimal-left-centered,904301,904315,176.0,204.0,3732.0,3689.0,188.0,182.0,3991.0,3949.0,24.0
suboptimal-left-centered,904315,904329,177.0,202.0,3598.0,3686.0,188.0,181.0,4001.0,3951.0,25.0
suboptimal-left-centered,904330,904344,177.0,199.0,3471.0,3684.0,188.0,181.0,4009.0,3944.0,25.0
suboptimal-left-centered,904344,904358,176.0,198.0,3164.0,3655.0,185.0,181.0,4014.0,3933.0,27.0
suboptimal-left-centered,904359,904373,176.0,197.0,2356.0,3596.0,182.0,180.0,4019.0,3915.0,30.0
suboptimal-left-centered,904374,904388,177.0,196.0,837.0,3462.0,178.0,179.0,4018.0,3879.0,32.0
suboptimal-left-centered,904388,904402,176.0,193.0,237.0,3358.0,176.0,180.0,4013.0,3854.0,32.0
suboptimal-left-centered,904403,904417,176.0,190.0,213.0,3179.0,176.0,180.0,4006.0,3829.0,37.0
suboptimal-left-centered,904417,904431,176.0,188.0,201.0,3034.0,175.0,179.0,4001.0,3808.0,38.0
suboptimal-left-centered,904432,904446,177.0,185.0,192.0,2852.0,176.0,180.0,3987.0,3782.0,41.0
suboptimal-left-centered,904447,904461,177.0,181.0,187.0,2661.0,176.0,180.0,3966.0,3766.0,46.0
suboptimal-left-centered,904461,904475,177.0,178.0,185.0,2306.0,176.0,181.0,3946.0,3743.0,48.0
suboptimal-left-centered,904476,904490,176.0,175.0,179.0,1637.0,176.0,181.0,3923.0,3715.0,52.0
suboptimal-left-centered,904490,904504,176.0,173.0,177.0,880.0,176.0,181.0,3892.0,3691.0,57.0
suboptimal-left-centered,904505,904519,176.0,173.0,174.0,309.0,176.0,181.0,3862.0,3659.0,62.0
suboptimal-left-centered,904520,904534,177.0,172.0,173.0,248.0,176.0,181.0,3831.0,3624.0,63.0
suboptimal-left-centered,904534,904548,176.0,172.0,173.0,231.0,177.0,181.0,3810.0,3591.0,66.0
suboptimal-left-centered,904549,904563,177.0,172.0,172.0,223.0,177.0,182.0,3788.0,3560.0,68.0
suboptimal-left-centered,904563,904577,177.0,173.0,172.0,218.0,178.0,184.0,3767.0,3542.0,68.0
suboptimal-left-centered,904578,904592,176.0,173.0,173.0,214.0,179.0,184.0,3749.0,3533.0,69.0
suboptimal-left-centered,904593,904607,177.0,173.0,173.0,213.0,179.0,185.0,3739.0,3529.0,69.0
suboptimal-left-centered,904607,904621,177.0,173.0,173.0,213.0,179.0,185.0,3728.0,3534.0,67.0
suboptimal-left-centered,904622,904636,177.0,173.0,172.0,213.0,179.0,185.0,3720.0,3534.0,69.0
suboptimal-left-centered,904636,904650,177.0,172.0,173.0,215.0,179.0,184.0,3710.0,3546.0,68.0
suboptimal-left-centered,904651,904665,176.0,173.0,174.0,221.0,178.0,183.0,3709.0,3577.0,67.0
suboptimal-left-centered,904665,904680,177.0,174.0,176.0,232.0,177.0,182.0,3714.0,3616.0,63.0
suboptimal-left-centered,904680,904694,177.0,176.0,182.0,275.0,177.0,181.0,3728.0,3660.0,59.0
suboptimal-left-centered,904695,904709,176.0,179.0,203.0,1640.0,177.0,181.0,3755.0,3704.0,55.0
suboptimal-left-centered,904709,904723,177.0,186.0,874.0,2755.0,176.0,180.0,3791.0,3750.0,48.0
suboptimal-left-centered,904724,904738,176.0,200.0,3585.0,3093.0,176.0,180.0,3829.0,3801.0,40.0
suboptimal-left-centered,904738,904752,177.0,219.0,3781.0,3215.0,176.0,180.0,3866.0,3852.0,33.0
suboptimal-left-centered,904753,904767,176.0,223.0,3811.0,3425.0,176.0,180.0,3903.0,3896.0,28.0
suboptimal-left-centered,904768,904782,176.0,214.0,3823.0,3585.0,179.0,181.0,3931.0,3933.0,26.0
suboptimal-left-centered,904782,904796,176.0,203.0,3799.0,3718.0,190.0,182.0,3956.0,3961.0,21.0
suboptimal-left-centered,904797,904811,176.0,197.0,3761.0,3772.0,199.0,183.0,3978.0,3981.0,21.0
suboptimal-left-centered,904812,904826,176.0,195.0,3683.0,3784.0,202.0,183.0,3995.0,3989.0,18.0
suboptimal-left-centered,904826,904840,176.0,192.0,3559.0,3793.0,204.0,184.0,4008.0,3995.0,20.0
suboptimal-left-centered,904841,904855,176.0,191.0,3439.0,3800.0,205.0,185.0,4016.0,3996.0,20.0
suboptimal-left-centered,904855,904871,176.0,190.0,3338.0,3788.0,204.0,184.0,4023.0,3989.0,22.0
suboptimal-left-centered,904872,904886,176.0,190.0,3070.0,3762.0,203.0,183.0,4029.0,3974.0,24.0
